13000.000,5000.000,60.000,11.710,677.850,5409.000,4.000,2.000,35000.000,1.000,2.000,2.000,3.000,20.250,0.000,1.000,8.000,0.000,18528.000,42.000,0.000,33813.160,15325.000,1660.900,0.000,0.000,11.470,1338.360,0.000,0.000,7.000
5000.000,30000.000,36.000,16.490,921.110,5759.000,11.000,2.000,45780.000,2.000,2.000,2.000,3.000,1.540,0.000,0.000,14.000,0.000,17575.000,14.000,0.000,31809.910,14000.000,47.180,0.000,0.000,0.000,331.420,0.000,0.000,4.000
3600.000,17500.000,36.000,10.650,449.970,5010.000,3.000,2.000,60000.000,1.000,0.000,2.000,27.000,6.550,0.000,1.000,8.000,0.000,23556.000,34.000,0.000,2178.123,16556.670,551.240,0.000,0.000,0.000,1423.330,0.000,0.000,1.000
15000.000,15300.000,36.000,6.030,45.660,1655.000,5.000,1.000,60000.000,2.000,2.000,8.000,27.000,4.190,1.000,2.000,5.000,0.000,1207.000,35.000,0.000,5769.679,14000.000,1252.230,0.000,0.000,0.000,1091.310,0.000,0.000,2.000
16000.000,9200.000,36.000,14.650,181.920,3318.000,3.000,2.000,195800.000,1.000,0.000,2.000,42.000,23.100,0.000,1.000,16.000,0.000,14763.000,52.000,0.000,2345.250,2000.000,2076.130,15.000,0.000,0.000,23668.050,0.000,0.000,2.000
12375.000,13000.000,36.000,6.030,520.530,3237.000,9.000,0.000,75996.000,0.000,2.000,12.000,19.000,18.500,0.000,0.000,5.000,0.000,9214.000,52.000,0.000,10322.220,10000.000,1011.590,0.000,0.000,1.737,3408.770,0.000,0.000,2.000
6500.000,13000.000,60.000,12.420,548.950,6254.000,6.000,0.000,58179.000,0.000,2.000,5.000,38.000,15.280,0.000,0.000,8.000,1.000,16541.000,38.000,0.000,3752.120,529.190,837.570,0.000,0.000,0.000,320.840,0.000,0.000,6.000
7000.000,3200.000,60.000,7.900,358.740,0.000,2.000,2.000,53000.000,2.000,2.000,2.000,15.000,8.800,2.000,2.000,13.000,0.000,40908.000,34.000,0.000,3628.980,25450.000,282.710,0.000,0.000,0.000,243.510,0.000,0.000,4.000
13000.000,7200.000,36.000,19.420,173.990,1591.000,0.000,0.000,56000.000,1.000,2.000,2.000,10.000,11.760,0.000,1.000,16.000,0.000,30407.000,4.000,0.000,14932.870,30000.000,287.600,0.000,0.000,0.000,337.970,0.000,0.000,3.000
5300.000,10000.000,36.000,17.270,465.270,2453.000,7.000,1.000,29280.000,1.000,2.000,2.000,3.000,6.580,0.000,0.000,7.000,0.000,1226.000,8.000,0.000,31246.410,6000.000,9312.320,0.000,0.000,0.000,6315.300,0.000,0.000,1.000
17500.000,7200.000,60.000,10.990,614.550,3985.000,3.000,0.000,26000.000,1.000,2.000,12.000,31.000,20.650,1.000,3.000,9.000,0.000,24707.000,23.000,0.000,7179.930,10000.000,905.530,0.000,0.000,0.000,834.550,0.000,0.000,3.000
19925.000,8000.000,60.000,17.580,203.420,1148.000,8.000,2.000,78000.000,1.000,2.000,2.000,9.000,9.600,0.000,0.000,7.000,0.000,12341.000,40.000,0.000,7958.373,8400.000,1553.720,0.000,0.000,0.000,3862.500,0.000,0.000,1.000
15000.000,2250.000,60.000,10.650,257.320,4325.000,6.000,2.000,60000.000,2.000,0.000,7.000,16.000,4.570,1.000,0.000,10.000,0.000,15205.000,14.000,2676.840,14808.390,14400.000,943.730,0.000,0.000,0.000,472.140,0.000,0.000,5.000
20000.000,13200.000,60.000,7.490,186.230,5551.000,0.000,0.000,20112.000,1.000,2.000,2.000,5.000,13.270,0.000,0.000,4.000,0.000,10902.000,11.000,0.000,11869.600,35000.000,3829.040,0.000,0.000,0.000,59.370,0.000,0.000,1.000
5375.000,1000.000,36.000,19.030,172.820,6715.000,11.000,1.000,140000.000,2.000,2.000,2.000,4.000,22.510,0.000,0.000,10.000,0.000,8182.000,23.000,0.000,15319.451,21000.000,3500.260,0.000,0.000,0.000,479.950,0.000,0.000,1.000
1000.000,15000.000,36.000,6.620,400.990,1594.000,11.000,1.000,58608.000,2.000,2.000,0.000,20.000,11.590,0.000,0.000,15.000,0.000,13392.000,29.000,745.540,28562.790,6000.000,2746.550,0.000,0.000,0.000,127.550,0.000,0.000,2.000
5000.000,21000.000,36.000,11.710,473.600,5559.000,11.000,2.000,31000.000,0.000,2.000,2.000,19.000,16.050,0.000,0.000,10.000,0.000,21025.000,43.000,0.000,14037.397,7738.850,840.440,0.000,0.000,0.000,1211.190,0.000,0.000,2.000
15000.000,35000.000,36.000,7.490,310.090,1838.000,11.000,2.000,78000.000,1.000,2.000,1.000,15.000,12.740,0.000,1.000,5.000,0.000,28011.000,16.000,0.000,24144.810,13037.150,7034.420,0.000,0.000,0.000,3.910,0.000,0.000,3.000
13200.000,12000.000,36.000,16.490,459.540,2104.000,11.000,2.000,77000.000,1.000,2.000,2.000,19.000,10.480,0.000,0.000,13.000,0.000,5392.000,42.000,0.000,7661.520,24000.000,478.620,0.000,0.000,0.000,6054.960,0.000,0.000,2.000
14000.000,6000.000,36.000,12.690,622.630,3471.000,3.000,2.000,49000.000,1.000,2.000,0.000,41.000,16.630,0.000,0.000,4.000,0.000,2545.000,12.000,0.000,27522.134,2700.000,5682.720,0.000,0.000,0.000,5817.800,0.000,0.000,1.000
5225.000,30000.000,60.000,13.490,372.380,5179.000,2.000,0.000,75000.000,2.000,2.000,2.000,10.000,4.810,0.000,1.000,17.000,0.000,10810.000,18.000,0.000,18793.094,5600.000,9933.100,0.000,0.000,0.000,90.000,0.000,0.000,4.000
14000.000,7500.000,36.000,11.990,215.690,5353.000,3.000,2.000,53000.000,0.000,2.000,2.000,19.000,13.590,0.000,2.000,11.000,0.000,3053.000,24.000,0.000,215.580,8599.570,2129.050,0.000,0.000,0.000,296.070,0.000,0.000,1.000
6800.000,10000.000,36.000,12.690,519.320,5504.000,11.000,0.000,140000.000,1.000,2.000,2.000,13.000,11.820,0.000,2.000,8.000,0.000,1400.000,42.000,0.000,7592.780,3800.000,721.030,0.000,0.000,0.000,2445.380,0.000,0.000,3.000
4200.000,10375.000,36.000,10.650,167.400,0.000,11.000,2.000,50000.000,0.000,2.000,10.000,27.000,22.330,0.000,3.000,6.000,0.000,2343.000,44.000,0.000,20865.306,22500.000,1804.120,0.000,0.000,0.000,1115.550,0.000,0.000,1.000
30000.000,4000.000,60.000,15.230,277.200,268.000,11.000,0.000,95000.000,0.000,2.000,1.000,9.000,12.970,0.000,0.000,11.000,0.000,14228.000,26.000,0.000,30721.845,25000.000,2760.750,0.000,0.000,0.000,178.920,0.000,0.000,1.000
3500.000,3300.000,60.000,17.270,203.590,3217.000,2.000,2.000,71000.000,2.000,1.000,2.000,3.000,10.890,0.000,1.000,11.000,0.000,1739.000,15.000,0.000,3899.192,12000.000,196.530,0.000,0.000,0.000,14267.160,0.000,0.000,1.000
21000.000,4150.000,36.000,10.650,728.910,6704.000,2.000,2.000,33600.000,1.000,2.000,1.000,16.000,20.920,0.000,2.000,6.000,0.000,1181.000,24.000,0.000,26801.370,8000.000,1904.730,0.000,10.570,0.000,7963.510,0.000,0.000,4.000
6000.000,20000.000,36.000,10.650,353.530,6458.000,2.000,0.000,110000.000,2.000,2.000,3.000,33.000,24.640,0.000,1.000,24.000,0.000,5474.000,19.000,0.000,3908.700,6000.000,3577.140,0.000,0.000,0.000,219.040,0.000,0.000,1.000
5600.000,21300.000,60.000,6.030,223.740,6772.000,3.000,2.000,99000.000,0.000,2.000,2.000,29.000,8.540,0.000,0.000,13.000,0.000,18736.000,31.000,0.000,14005.771,4100.000,13092.430,0.000,0.000,0.000,744.570,0.000,0.000,3.000
12200.000,15200.000,36.000,11.990,494.050,5017.000,9.000,0.000,39000.000,0.000,2.000,1.000,28.000,3.070,0.000,0.000,6.000,1.000,4315.000,9.000,0.000,7332.377,4200.000,1029.050,0.000,0.000,0.000,734.850,0.000,0.000,4.000
25000.000,8700.000,36.000,12.690,648.840,1658.000,6.000,0.000,185232.000,2.000,2.000,8.000,4.000,10.340,2.000,1.000,8.000,0.000,7979.000,38.000,0.000,2737.970,6000.000,1959.820,0.000,0.000,0.000,2601.730,0.000,0.000,3.000
15000.000,16000.000,36.000,11.710,437.320,3903.000,6.000,0.000,40000.000,2.000,2.000,2.000,18.000,16.840,1.000,3.000,11.000,0.000,11573.000,13.000,0.000,25651.416,185.580,4472.380,18.360,22.770,10.022,155.590,0.000,0.000,2.000
9000.000,16500.000,60.000,10.990,571.560,2659.000,4.000,1.000,36500.000,1.000,2.000,11.000,5.000,14.600,0.000,0.000,12.000,0.000,3253.000,22.000,1264.710,7869.170,6000.000,2229.750,0.000,660.730,0.000,533.230,0.000,0.000,1.000
3200.000,16400.000,36.000,16.770,127.940,5513.000,6.000,2.000,19200.000,0.000,2.000,2.000,5.000,14.190,0.000,1.000,11.000,0.000,19561.000,57.000,0.000,7536.592,6500.000,8956.390,0.000,0.000,0.000,388.750,0.000,0.000,2.000
16000.000,4600.000,36.000,19.030,340.160,1325.000,11.000,2.000,27000.000,2.000,0.000,2.000,40.000,22.860,0.000,0.000,17.000,0.000,4545.000,28.000,0.000,6495.217,3367.500,2435.350,0.000,149.170,0.000,245.630,0.000,0.000,1.000
10000.000,5000.000,36.000,14.270,443.140,5212.000,2.000,2.000,64000.000,1.000,2.000,2.000,18.000,6.860,0.000,0.000,5.000,0.000,21513.000,23.000,0.000,6574.060,11490.000,10048.530,0.000,0.000,0.000,366.000,0.000,0.000,2.000
10200.000,10000.000,60.000,12.690,913.570,6381.000,4.000,2.000,60000.000,2.000,2.000,8.000,27.000,15.740,0.000,0.000,4.000,1.000,5798.000,31.000,0.000,5035.529,3835.850,8307.930,0.000,1544.230,0.000,2416.430,0.000,0.000,2.000
7800.000,1000.000,60.000,19.420,497.610,906.000,2.000,0.000,112000.000,1.000,2.000,2.000,12.000,15.820,0.000,0.000,13.000,0.000,10433.000,16.000,0.000,35829.040,6725.420,1860.460,0.000,0.000,0.000,364.460,0.000,0.000,1.000
21125.000,11800.000,36.000,15.990,933.140,0.000,11.000,0.000,48000.000,1.000,0.000,8.000,17.000,17.860,0.000,1.000,9.000,0.000,23240.000,39.000,0.000,17291.647,20000.000,841.030,0.000,0.000,0.000,371.020,0.000,0.000,1.000
16000.000,15000.000,60.000,18.250,404.330,0.000,5.000,2.000,40000.000,0.000,2.000,1.000,16.000,14.360,0.000,2.000,8.000,0.000,15964.000,18.000,0.000,2217.500,12000.000,2852.460,0.000,0.000,0.000,1521.180,0.000,0.000,2.000
10000.000,17875.000,36.000,11.490,423.610,3079.000,11.000,0.000,54000.000,2.000,2.000,3.000,6.000,13.020,0.000,0.000,20.000,0.000,8169.000,48.000,0.000,17384.554,21000.000,1264.480,0.000,0.000,786.413,3272.540,0.000,0.000,5.000
9350.000,4000.000,36.000,11.990,78.110,1073.000,4.000,0.000,60000.000,2.000,2.000,3.000,30.000,19.730,0.000,0.000,5.000,0.000,16560.000,11.000,0.000,4659.221,14038.000,839.910,0.000,0.000,0.000,273.090,0.000,0.000,5.000
28000.000,16000.000,60.000,16.890,859.980,5556.000,-1.000,0.000,91000.000,2.000,2.000,2.000,16.000,15.840,0.000,0.000,6.000,0.000,9844.000,13.000,0.000,18396.534,21600.000,535.530,0.000,0.000,0.000,77.320,0.000,0.000,5.000
12000.000,18650.000,36.000,14.270,109.520,1956.000,11.000,2.000,70000.000,1.000,2.000,8.000,32.000,10.720,0.000,1.000,6.000,0.000,4335.000,38.000,0.000,3094.390,15000.000,1082.750,0.000,0.000,0.000,2199.180,0.000,0.000,1.000
7500.000,35000.000,36.000,6.620,291.800,208.000,2.000,2.000,70000.000,1.000,2.000,2.000,22.000,11.560,0.000,0.000,8.000,0.000,920.000,32.000,0.000,1327.080,20100.000,1005.100,0.000,0.000,0.000,16462.070,0.000,0.000,3.000
20000.000,8500.000,60.000,13.490,525.480,4533.000,11.000,1.000,68000.000,1.000,2.000,8.000,4.000,12.240,0.000,2.000,9.000,0.000,9337.000,35.000,0.000,5800.461,10000.000,651.110,0.000,0.000,0.000,399.120,0.000,0.000,2.000
12000.000,26200.000,36.000,11.990,114.730,6255.000,7.000,1.000,65000.000,1.000,1.000,1.000,17.000,12.160,0.000,1.000,9.000,0.000,17574.000,35.000,0.000,3638.260,5500.000,19166.090,0.000,0.000,0.000,778.940,0.000,0.000,2.000
6500.000,35000.000,36.000,20.300,32.580,2904.000,6.000,2.000,81000.000,2.000,0.000,1.000,12.000,5.470,0.000,1.000,11.000,0.000,13943.000,15.000,0.000,5150.970,12000.000,1065.050,0.000,0.000,0.000,95.770,0.000,0.000,1.000
35000.000,10000.000,36.000,13.490,795.580,3291.000,11.000,2.000,40000.000,0.000,2.000,2.000,4.000,16.820,0.000,0.000,7.000,0.000,11612.000,12.000,0.000,7446.640,10625.000,2929.210,0.000,0.000,0.000,416.760,0.000,1.000,3.000
14000.000,15850.000,36.000,5.420,629.260,6660.000,-1.000,2.000,50000.000,2.000,2.000,8.000,9.000,5.200,0.000,1.000,6.000,0.000,2820.000,23.000,0.000,614.600,5000.000,956.780,0.000,0.000,0.000,636.640,0.000,0.000,3.000
3800.000,25975.000,36.000,22.060,876.130,6032.000,6.000,2.000,48000.000,0.000,2.000,5.000,6.000,10.040,0.000,0.000,15.000,0.000,21777.000,34.000,0.000,7837.580,2400.000,6015.970,0.000,0.000,0.000,629.460,0.000,0.000,3.000
11250.000,5000.000,60.000,16.890,177.920,4638.000,8.000,2.000,72996.000,1.000,2.000,2.000,17.000,18.310,0.000,0.000,13.000,0.000,26902.000,25.000,0.000,20215.560,9500.000,925.560,0.000,0.000,0.000,96.060,0.000,1.000,1.000
8400.000,20000.000,36.000,10.990,222.280,5972.000,9.000,0.000,159000.000,0.000,2.000,2.000,4.000,18.900,0.000,1.000,9.000,0.000,7666.000,46.000,0.000,38242.922,3000.000,844.830,0.000,0.000,0.000,391.010,0.000,0.000,1.000
22000.000,6225.000,36.000,15.270,529.220,5157.000,6.000,2.000,38400.000,2.000,2.000,3.000,36.000,7.570,1.000,0.000,14.000,0.000,2755.000,22.000,0.000,2778.493,1513.220,1245.330,0.000,0.000,0.000,6521.150,0.000,0.000,6.000
30000.000,5400.000,36.000,11.490,575.120,2860.000,7.000,2.000,76900.000,2.000,2.000,2.000,12.000,14.360,0.000,0.000,5.000,0.000,6352.000,16.000,0.000,19842.430,6000.000,265.660,0.000,0.000,0.000,9660.470,0.000,0.000,4.000
10825.000,12000.000,36.000,13.490,473.750,1923.000,2.000,0.000,110000.000,0.000,2.000,2.000,38.000,16.870,0.000,0.000,9.000,1.000,8773.000,19.000,0.000,33074.020,10000.000,65.860,0.000,0.000,0.000,6662.530,0.000,0.000,3.000
14000.000,20000.000,60.000,19.420,365.010,5266.000,1.000,2.000,100000.000,1.000,2.000,8.000,28.000,21.160,0.000,1.000,4.000,0.000,13213.000,28.000,0.000,12331.200,5000.000,18300.190,0.000,55.680,0.000,50.000,0.000,0.000,5.000
14000.000,12000.000,36.000,8.900,65.950,0.000,0.000,0.000,50000.000,1.000,2.000,0.000,36.000,16.520,0.000,1.000,11.000,0.000,4415.000,8.000,0.000,3119.450,10625.000,1060.600,0.000,0.000,0.000,2593.780,0.000,0.000,1.000
13000.000,9000.000,60.000,13.490,183.320,1388.000,5.000,2.000,61000.000,0.000,2.000,1.000,12.000,9.910,0.000,1.000,19.000,0.000,43987.000,23.000,0.000,5083.169,3000.000,1019.610,15.526,6189.770,0.000,25453.410,0.000,0.000,1.000
35000.000,29100.000,36.000,12.990,81.440,0.000,3.000,0.000,52800.000,0.000,2.000,0.000,36.000,19.750,0.000,0.000,9.000,0.000,12855.000,49.000,0.000,2748.320,7356.370,4614.340,0.000,472.440,0.000,639.460,0.000,0.000,2.000
1200.000,12000.000,60.000,9.990,124.220,942.000,-1.000,2.000,19200.000,0.000,2.000,2.000,29.000,18.000,0.000,0.000,8.000,0.000,11338.000,14.000,0.000,5089.257,5535.280,5280.720,0.000,13.640,0.000,201.050,0.000,0.000,5.000
6000.000,5500.000,36.000,16.290,67.680,5482.000,4.000,2.000,42000.000,0.000,2.000,3.000,27.000,17.350,0.000,0.000,7.000,0.000,13521.000,27.000,0.000,3796.839,2000.000,4930.780,0.000,0.000,10.989,9604.630,0.000,0.000,5.000
12000.000,4200.000,36.000,10.990,317.330,3760.000,5.000,0.000,50000.000,1.000,2.000,10.000,4.000,16.360,0.000,6.000,7.000,0.000,97.000,31.000,0.000,8862.605,6622.570,6247.390,0.000,0.000,0.000,355.200,0.000,1.000,4.000
5000.000,20000.000,36.000,6.030,485.130,4038.000,1.000,2.000,29553.000,2.000,2.000,1.000,27.000,11.980,0.000,0.000,7.000,0.000,4125.000,27.000,0.000,3623.928,1358.770,2356.450,0.000,0.000,0.000,88.470,0.000,0.000,1.000
24000.000,22000.000,36.000,11.710,304.360,6491.000,5.000,2.000,115000.000,2.000,1.000,1.000,17.000,20.050,0.000,0.000,8.000,0.000,7154.000,29.000,0.000,6712.964,18000.000,3125.610,0.000,632.570,12.530,567.150,0.000,0.000,2.000
18400.000,12000.000,36.000,16.490,636.090,5635.000,11.000,0.000,60000.000,0.000,2.000,2.000,33.000,15.410,0.000,0.000,11.000,0.000,39640.000,22.000,0.000,3924.594,14000.000,2393.140,0.000,0.000,0.000,202.360,0.000,0.000,1.000
20000.000,9600.000,36.000,7.900,182.620,4735.000,11.000,2.000,28000.000,2.000,2.000,2.000,4.000,8.230,0.000,0.000,11.000,0.000,1099.000,18.000,0.000,14122.045,10000.000,182.880,0.000,0.000,0.000,5184.330,0.000,0.000,2.000
20000.000,6000.000,60.000,19.030,95.260,0.000,11.000,0.000,114000.000,1.000,2.000,2.000,31.000,15.370,0.000,0.000,7.000,0.000,15797.000,50.000,0.000,29002.420,24000.000,946.980,0.000,0.000,0.000,80.130,0.000,0.000,1.000
35000.000,35000.000,60.000,16.770,431.370,1153.000,11.000,2.000,62500.000,2.000,2.000,1.000,13.000,20.110,0.000,0.000,7.000,0.000,18885.000,19.000,0.000,12327.200,35000.000,2474.010,0.000,723.600,0.000,271.690,0.000,0.000,2.000
35000.000,10000.000,36.000,14.650,278.240,933.000,3.000,0.000,70116.000,1.000,0.000,3.000,3.000,21.560,1.000,0.000,10.000,0.000,11281.000,12.000,0.000,12573.070,2161.050,998.530,0.000,0.000,0.000,397.770,0.000,0.000,3.000
35000.000,10000.000,60.000,9.990,222.620,4865.000,11.000,0.000,56000.000,1.000,0.000,2.000,22.000,16.790,0.000,0.000,12.000,0.000,5911.000,17.000,0.000,13146.911,11000.000,1213.900,0.000,0.000,1.939,241.860,0.000,0.000,2.000
6500.000,19750.000,60.000,13.490,245.630,178.000,1.000,0.000,108000.000,2.000,2.000,0.000,27.000,6.760,0.000,2.000,8.000,0.000,6797.000,19.000,0.000,5360.831,6200.000,368.330,0.000,133.120,0.880,2005.780,0.000,0.000,2.000
18000.000,8000.000,60.000,6.620,72.440,637.000,7.000,2.000,45000.000,0.000,2.000,3.000,27.000,5.050,0.000,0.000,4.000,0.000,48482.000,9.000,0.000,53011.920,9000.000,620.150,0.000,0.000,0.000,489.370,0.000,0.000,6.000
6500.000,5000.000,36.000,8.490,161.360,1987.000,3.000,2.000,167000.000,2.000,2.000,8.000,16.000,5.600,0.000,3.000,15.000,1.000,4778.000,15.000,0.000,13518.095,1000.000,8914.360,0.000,6812.070,4.440,537.270,0.000,0.000,1.000
5400.000,9000.000,36.000,6.030,351.810,3635.000,0.000,2.000,74000.000,0.000,2.000,2.000,17.000,12.330,0.000,2.000,12.000,2.000,2662.000,43.000,0.000,6854.493,15000.000,528.650,0.000,0.000,0.000,2298.030,0.000,0.000,5.000
3000.000,6000.000,36.000,18.390,639.870,1311.000,11.000,0.000,26400.000,2.000,2.000,2.000,30.000,19.780,0.000,0.000,5.000,0.000,12099.000,9.000,0.000,35677.215,9250.000,917.470,0.000,0.000,0.000,358.980,0.000,0.000,1.000
15000.000,4800.000,36.000,19.290,730.020,0.000,5.000,2.000,90000.000,1.000,2.000,2.000,12.000,14.590,0.000,1.000,7.000,0.000,751.000,42.000,0.000,14793.064,4200.000,839.910,0.000,0.000,0.000,24922.900,0.000,0.000,2.000
7200.000,5200.000,36.000,11.990,365.010,5356.000,7.000,0.000,28000.000,0.000,2.000,2.000,18.000,22.780,0.000,1.000,14.000,0.000,16547.000,22.000,0.000,5952.580,10000.000,3228.990,0.000,0.000,0.000,12328.420,0.000,0.000,2.000
12000.000,15500.000,36.000,9.910,359.320,5984.000,0.000,0.000,61000.000,1.000,0.000,2.000,4.000,10.390,0.000,1.000,7.000,0.000,98671.000,22.000,0.000,6033.888,905.390,4422.050,0.000,0.000,0.000,1120.690,0.000,1.000,5.000
17000.000,3600.000,36.000,7.490,419.420,0.000,11.000,0.000,34000.000,0.000,2.000,1.000,4.000,14.120,0.000,0.000,9.000,0.000,55964.000,28.000,0.000,20718.690,15000.000,1516.040,0.000,0.000,0.000,6394.980,0.000,0.000,1.000
11100.000,8000.000,36.000,13.490,48.340,2669.000,11.000,0.000,62000.000,2.000,0.000,8.000,7.000,13.100,1.000,0.000,9.000,1.000,453.000,22.000,0.000,4128.302,13600.000,4007.240,0.000,0.000,0.000,166.920,0.000,0.000,1.000
2500.000,2400.000,60.000,13.990,165.380,6091.000,-1.000,1.000,49000.000,2.000,0.000,2.000,4.000,1.820,0.000,1.000,7.000,0.000,53836.000,41.000,0.000,7463.940,2081.690,11169.210,0.000,0.000,0.000,142.040,0.000,0.000,1.000
3500.000,6000.000,60.000,10.650,69.940,1719.000,11.000,2.000,35004.000,2.000,2.000,3.000,33.000,8.870,0.000,0.000,5.000,0.000,313.000,15.000,0.000,7383.120,14725.000,137.600,0.000,0.000,0.000,19.040,0.000,0.000,1.000
18400.000,12000.000,36.000,11.990,245.630,170.000,5.000,2.000,51600.000,2.000,0.000,1.000,26.000,12.490,0.000,0.000,10.000,0.000,29294.000,18.000,0.000,3072.731,6000.000,845.530,0.000,247.720,0.000,116.010,0.000,0.000,1.000
5825.000,13000.000,36.000,9.990,118.700,27.000,1.000,0.000,52000.000,1.000,2.000,10.000,12.000,27.900,0.000,0.000,6.000,0.000,6046.000,18.000,0.000,15887.585,28000.000,1212.290,0.000,0.000,0.000,276.060,0.000,0.000,1.000
27000.000,16000.000,60.000,10.590,503.320,2755.000,11.000,2.000,18000.000,1.000,2.000,2.000,12.000,4.450,0.000,0.000,9.000,0.000,2816.000,20.000,0.000,12779.196,8400.000,70.410,0.000,0.000,0.000,51.900,0.000,0.000,1.000
24000.000,31500.000,60.000,17.270,155.720,5859.000,-1.000,0.000,115000.000,2.000,2.000,4.000,28.000,10.430,0.000,1.000,12.000,0.000,18527.000,18.000,0.000,8700.483,4150.000,1932.910,0.000,0.000,1.425,4873.220,0.000,0.000,1.000
18000.000,30000.000,36.000,11.990,71.200,5044.000,4.000,0.000,90000.000,2.000,2.000,8.000,4.000,19.580,1.000,2.000,9.000,0.000,18193.000,21.000,0.000,6270.084,28902.190,1262.700,0.000,0.000,0.000,14.480,0.000,0.000,2.000
10225.000,12000.000,36.000,10.650,445.100,1225.000,7.000,1.000,48000.000,2.000,1.000,2.000,5.000,19.000,0.000,0.000,13.000,0.000,23279.000,21.000,0.000,12096.570,4130.870,933.960,0.000,0.000,0.000,327.650,0.000,0.000,4.000
20000.000,22000.000,60.000,14.650,292.330,3579.000,2.000,1.000,204000.000,2.000,2.000,2.000,4.000,12.500,0.000,0.000,9.000,0.000,10707.000,22.000,0.000,16875.665,7026.480,171.130,0.000,0.000,0.000,4606.880,0.000,0.000,4.000
6000.000,5000.000,36.000,7.490,347.450,235.000,2.000,2.000,50000.000,2.000,2.000,8.000,19.000,7.380,1.000,0.000,9.000,0.000,1531.000,59.000,0.000,20394.740,768.090,4990.790,30.000,0.000,0.000,412.370,0.000,0.000,6.000
20000.000,7600.000,60.000,7.490,944.710,0.000,-1.000,2.000,46000.000,2.000,2.000,2.000,10.000,15.160,0.000,4.000,7.000,0.000,731.000,14.000,0.000,11960.698,17500.000,2821.880,0.000,0.000,0.000,375.670,0.000,0.000,2.000
27300.000,8000.000,36.000,21.670,78.180,2885.000,4.000,0.000,53808.000,2.000,2.000,1.000,24.000,6.210,0.000,1.000,6.000,0.000,12224.000,15.000,0.000,28323.692,1307.000,1257.220,0.000,253.380,0.000,3591.370,0.000,0.000,1.000
10500.000,4200.000,60.000,11.710,445.190,532.000,2.000,0.000,90000.000,1.000,2.000,1.000,36.000,24.890,0.000,0.000,10.000,0.000,9913.000,29.000,0.000,51012.227,4500.000,341.820,0.000,0.000,0.000,5727.190,0.000,0.000,5.000
5000.000,4000.000,36.000,9.910,125.590,2252.000,-1.000,2.000,43000.000,2.000,2.000,0.000,8.000,21.700,0.000,0.000,8.000,0.000,11431.000,26.000,0.000,5825.428,7000.000,107.050,0.000,0.000,0.000,2199.570,0.000,0.000,2.000
6000.000,13600.000,60.000,10.650,240.700,1079.000,1.000,2.000,60000.000,2.000,0.000,2.000,27.000,29.560,0.000,1.000,6.000,0.000,20459.000,5.000,0.000,6331.008,15000.000,1300.610,0.000,0.000,0.000,4485.210,0.000,0.000,4.000
